"datetime","stream_height_ft","date"
2020-08-23 08:18:38,0.0830480843337983,2020-08-23
2020-08-23 11:24:22,0.0840526491278895,2020-08-23
2020-08-23 12:14:53,0.0811898591058949,2020-08-23
2020-08-23 13:36:36,0.0779118300760499,2020-08-23
2020-08-23 14:49:24,0.0756095922694719,2020-08-23
2020-08-23 16:06:39,0.0718194487600654,2020-08-23
2020-08-23 16:49:44,0.0699364864393262,2020-08-23
2020-08-23 19:00:31,0.0732917267758506,2020-08-23
2020-08-23 22:15:10,0.0728204953010771,2020-08-23
2020-08-23 23:59:59,0.0721582195195123,2020-08-23
2020-08-24 00:00:00,0.0721518412615839,2020-08-24
2020-08-24 02:50:03,0.0710672185008606,2020-08-24
2020-08-24 04:34:04,0.0738497971880045,2020-08-24
2020-08-24 08:24:22,0.0694754008201619,2020-08-24
2020-08-24 09:43:08,0.0696893341535233,2020-08-24
2020-08-24 10:02:25,0.0637417478201969,2020-08-24
2020-08-24 11:06:20,0.067415351692861,2020-08-24
2020-08-24 12:01:18,0.0635646610136353,2020-08-24
2020-08-24 14:37:17,0.0544883953360178,2020-08-24
2020-08-24 16:43:34,0.0513314606458113,2020-08-24
2020-08-24 16:46:33,0.0518395386473847,2020-08-24
2020-08-24 19:46:20,0.0503279323015366,2020-08-24
2020-08-24 23:45:34,0.0519778153487916,2020-08-24
2020-08-24 23:59:59,0.0519873999235056,2020-08-24
2020-08-25 00:00:00,0.0519881134154198,2020-08-25
2020-08-25 03:55:13,0.0521559386051698,2020-08-25
2020-08-25 07:06:54,0.0536766543568105,2020-08-25
2020-08-25 09:14:41,0.0520237712813841,2020-08-25
2020-08-25 10:39:22,0.04775380511632,2020-08-25
2020-08-25 12:10:00,0.045,2020-08-25
2020-08-25 12:10:00,0.045,2020-08-25
2020-08-25 23:30:52,0.0454583748966282,2020-08-25
2020-08-25 23:51:44,0.0474288996048087,2020-08-25
2020-08-25 23:59:59,0.0474339330931839,2020-08-25
2020-08-26 00:00:00,0.0474346257750704,2020-08-26
2020-08-26 07:21:41,0.0477405718196389,2020-08-26
2020-08-26 12:47:57,0.0467398938426432,2020-08-26
2020-08-26 13:53:31,0.0466394261608553,2020-08-26
2020-08-26 15:27:22,0.0449937059340061,2020-08-26
2020-08-26 21:20:28,0.0434513046172736,2020-08-26
2020-08-26 23:59:59,0.0434404518032312,2020-08-26
2020-08-27 00:00:00,0.0434403833456153,2020-08-27
2020-08-27 08:44:19,0.043404489876633,2020-08-27
2020-08-27 10:33:05,0.0442390507080414,2020-08-27
2020-08-27 12:30:46,0.0395530592319632,2020-08-27
2020-08-27 13:40:46,0.0364420039342022,2020-08-27
2020-08-27 15:13:08,0.0312942065925366,2020-08-27
2020-08-27 16:54:26,0.030137692508126,2020-08-27
2020-08-27 22:44:33,0.0301017266775823,2020-08-27
2020-08-27 23:59:59,0.0304919781101245,2020-08-27
2020-08-28 00:00:00,0.0304972199023682,2020-08-28
2020-08-28 04:54:03,0.0320385689116233,2020-08-28
2020-08-28 09:34:09,0.0316092979076203,2020-08-28
2020-08-28 12:07:36,0.0328759809713604,2020-08-28
2020-08-28 13:47:26,0.0322223731678142,2020-08-28
2020-08-28 15:06:23,0.0285969948071673,2020-08-28
2020-08-28 15:10:53,0.0381019803026958,2020-08-28
2020-08-28 15:15:22,0.0446032282514639,2020-08-28
2020-08-28 15:30:17,0.0490860010075619,2020-08-28
2020-08-28 15:46:42,0.0530658674827954,2020-08-28
2020-08-28 16:26:56,0.0550067085577204,2020-08-28
2020-08-28 16:49:16,0.0539712123627361,2020-08-28
2020-08-28 17:42:53,0.0488827822875817,2020-08-28
2020-08-28 18:55:53,0.0442652915036317,2020-08-28
2020-08-28 19:55:28,0.0421714655496206,2020-08-28
2020-08-28 20:56:33,0.0410766020881253,2020-08-28
2020-08-28 23:59:59,0.0402954831055369,2020-08-28
2020-08-29 00:00:00,0.0402912018285701,2020-08-29
2020-08-29 09:05:05,0.0379575491085963,2020-08-29
2020-08-29 10:30:00,0.0373267748690927,2020-08-29
2020-08-29 11:53:26,0.0351964152126133,2020-08-29
2020-08-29 13:57:04,0.0300006673864581,2020-08-29
2020-08-29 14:56:39,0.0264049726590666,2020-08-29
2020-08-29 16:37:57,0.025248458574656,2020-08-29
2020-08-29 18:29:42,0.0255778297687958,2020-08-29
2020-08-29 23:00:51,0.022659144280918,2020-08-29
2020-08-29 23:59:59,0.0237366078458926,2020-08-29
2020-08-30 00:00:00,0.0237551368839833,2020-08-30
2020-08-30 00:40:40,0.0245086510996721,2020-08-30
2020-08-30 03:09:40,0.0272840530060053,2020-08-30
2020-08-30 06:21:52,0.0269895000298544,2020-08-30
2020-08-30 10:24:43,0.0261166900114981,2020-08-30
2020-08-30 12:41:47,0.0279091129201453,2020-08-30
2020-08-30 14:32:01,0.0242357840750087,2020-08-30
2020-08-30 17:08:27,0.0219935399547199,2020-08-30
2020-08-30 21:50:02,0.0225632314432328,2020-08-30
2020-08-30 23:59:59,0.0223655775397416,2020-08-30
2020-08-31 00:00:00,0.0223640449429195,2020-08-31
2020-08-31 00:48:49,0.0222892286747202,2020-08-31
2020-08-31 01:12:41,0.0287607929902328,2020-08-31
2020-08-31 01:32:05,0.0352392073749582,2020-08-31
2020-08-31 01:49:58,0.0377149217204072,2020-08-31
2020-08-31 02:19:48,0.0491835818549035,2020-08-31
2020-08-31 02:58:35,0.060638541850974,2020-08-31
2020-08-31 03:44:48,0.0675764787448825,2020-08-31
2020-08-31 04:14:38,0.0790451388793787,2020-08-31
2020-08-31 04:23:35,0.0815345533632535,2020-08-31
2020-08-31 04:56:22,0.0819849424468196,2020-08-31
2020-08-31 05:05:21,0.0944868154198956,2020-08-31
2020-08-31 05:08:23,0.106997821818589,2020-08-31
2020-08-31 05:29:16,0.11397457577137,2020-08-31
2020-08-31 06:06:32,0.118423098181404,2020-08-31
2020-08-31 06:48:15,0.118859787126544,2020-08-31
2020-08-31 07:18:05,0.1283259555632,2020-08-31
2020-08-31 07:56:51,0.139280292634811,2020-08-31
2020-08-31 08:14:45,0.14475974452702,2020-08-31
2020-08-31 08:31:11,0.154246463171314,2020-08-31
2020-08-31 09:09:57,0.164700177318465,2020-08-31
2020-08-31 10:34:55,0.176084353266003,2020-08-31
2020-08-31 11:12:11,0.179031006902657,2020-08-31
2020-08-31 12:23:42,0.179922651644172,2020-08-31
2020-08-31 14:13:57,0.179753683270256,2020-08-31
2020-08-31 17:57:26,0.179911802734075,2020-08-31
2020-08-31 22:40:30,0.178977342092803,2020-08-31
2020-08-31 23:59:59,0.179726590099464,2020-08-31
2020-09-01 00:00:00,0.179736134660059,2020-09-01
2020-09-01 00:56:05,0.180271425433395,2020-09-01
2020-09-01 01:55:40,0.178177599479384,2020-09-01
2020-09-01 03:44:26,0.178010914461872,2020-09-01
2020-09-01 05:31:41,0.173340906480624,2020-09-01
2020-09-01 07:57:40,0.169112154157325,2020-09-01
2020-09-01 09:34:31,0.168463113066587,2020-09-01
2020-09-01 11:32:11,0.162275252817129,2020-09-01
2020-09-01 13:14:58,0.157111471980633,2020-09-01
2020-09-01 13:47:44,0.152555631819599,2020-09-01
2020-09-01 14:22:00,0.15,2020-09-01
2020-09-01 14:22:00,0.15,2020-09-01
2020-09-01 16:15:39,0.15105242482563,2020-09-01
2020-09-01 17:48:22,0.150088357605358,2020-09-01
2020-09-01 19:39:01,0.146622563366535,2020-09-01
2020-09-01 19:45:00,0.166700406765203,2020-09-01
2020-09-01 19:55:28,0.173731237480751,2020-09-01
2020-09-01 20:22:24,0.193316162636739,2020-09-01
2020-09-01 20:49:19,0.193829569599502,2020-09-01
2020-09-01 21:11:45,0.189824117225309,2020-09-01
2020-09-01 21:55:07,0.189340803070168,2020-09-01
2020-09-01 23:59:59,0.188426945292448,2020-09-01
2020-09-02 00:00:00,0.188419568531158,2020-09-02
2020-09-02 03:16:38,0.186969051369643,2020-09-02
2020-09-02 06:45:59,0.184549279231424,2020-09-02
2020-09-02 09:20:01,0.181603934952893,2020-09-02
2020-09-02 13:37:14,0.171174538611294,2020-09-02
2020-09-02 16:17:15,0.163212934845608,2020-09-02
2020-09-02 22:50:33,0.15786062387891,2020-09-02
2020-09-02 22:59:31,0.16288328609109,2020-09-02
2020-09-02 23:33:55,0.164905540589515,2020-09-02
2020-09-02 23:47:22,0.170432005676919,2020-09-02
2020-09-02 23:59:59,0.170338153025454,2020-09-02
2020-09-03 00:00:00,0.170330085462291,2020-09-03
2020-09-03 01:45:31,0.169478823089191,2020-09-03
2020-09-03 03:10:45,0.16800967244869,2020-09-03
2020-09-03 04:24:02,0.167539163743601,2020-09-03
2020-09-03 07:50:24,0.168129403406675,2020-09-03
2020-09-03 09:20:08,0.167164055641398,2020-09-03
2020-09-03 11:19:46,0.162196456864441,2020-09-03
2020-09-03 12:52:29,0.15822109729787,2020-09-03
2020-09-03 14:52:07,0.154759144694062,2020-09-03
2020-09-03 17:08:12,0.148794824799201,2020-09-03
2020-09-03 19:46:43,0.148862693684476,2020-09-03
2020-09-03 20:28:35,0.144865564852817,2020-09-03
2020-09-03 23:31:02,0.141430503694119,2020-09-03
2020-09-03 23:59:59,0.140207281597203,2020-09-03
2020-09-04 00:00:00,0.140163543024012,2020-09-04
2020-09-04 00:27:51,0.138945423760635,2020-09-04
2020-09-04 03:45:15,0.137022411500112,2020-09-04
2020-09-04 04:24:08,0.13553341241203,2020-09-04
2020-09-04 06:47:42,0.132081704168264,2020-09-04
2020-09-04 08:08:27,0.130108750652538,2020-09-04
2020-09-04 08:24:54,0.126602619246052,2020-09-04
2020-09-04 10:32:01,0.125151396235623,2020-09-04
2020-09-04 12:03:14,0.120171632281117,2020-09-04
2020-09-04 13:49:25,0.115700153109353,2020-09-04
2020-09-04 16:02:30,0.111742080900352,2020-09-04
2020-09-04 18:38:02,0.107793612778891,2020-09-04
2020-09-04 22:28:20,0.105884686513424,2020-09-04
2020-09-04 23:59:59,0.104213904092005,2020-09-04
2020-09-05 00:00:00,0.10419547634471,2020-09-05
2020-09-05 00:41:25,0.103432260477573,2020-09-05
2020-09-05 04:24:15,0.103025779022743,2020-09-05
2020-09-05 05:59:57,0.0995535820588939,2020-09-05
2020-09-05 08:53:25,0.100129735726911,2020-09-05
2020-09-05 11:00:32,0.0961691024279002,2020-09-05
2020-09-05 12:39:14,0.0947057142399222,2020-09-05
2020-09-05 14:46:21,0.0887375527100452,2020-09-05
2020-09-05 16:37:00,0.0872792867020879,2020-09-05
2020-09-05 18:39:38,0.084320496701002,2020-09-05
2020-09-05 22:16:28,0.0834095720984451,2020-09-05
2020-09-05 23:59:59,0.0823781586506436,2020-09-05
2020-09-06 00:00:00,0.0823680993517379,2020-09-06
2020-09-06 00:40:02,0.0819653920855449,2020-09-06
2020-09-06 05:28:39,0.0790776723322469,2020-09-06
2020-09-06 07:20:49,0.0781219286545086,2020-09-06
2020-09-06 08:47:33,0.0741440079979276,2020-09-06
2020-09-06 10:45:41,0.0731908254101996,2020-09-06
2020-09-06 12:25:53,0.0727318416101569,2020-09-06
2020-09-06 12:42:20,0.0717351204922526,2020-09-06
2020-09-06 14:37:29,0.0672674829555044,2020-09-06
2020-09-06 15:44:46,0.0637831208141061,2020-09-06
2020-09-06 17:20:29,0.0628203341388392,2020-09-06
2020-09-06 23:32:51,0.0624778799342686,2020-09-06
2020-09-06 23:59:59,0.062446055355651,2020-09-06
2020-09-07 00:00:00,0.0624448383545566,2020-09-07
2020-09-07 04:37:55,0.0621066134670812,2020-09-07
2020-09-07 08:41:40,0.0607053317118547,2020-09-07
2020-09-07 10:54:46,0.0602604339068692,2020-09-07
2020-09-07 11:47:06,0.0577734331558778,2020-09-07
2020-09-07 13:40:46,0.056818329750642,2020-09-07
2020-09-07 16:38:43,0.0538832298321521,2020-09-07
2020-09-07 18:30:52,0.0514218399812643,2020-09-07
2020-09-07 22:03:14,0.0520146407343492,2020-09-07
2020-09-07 23:40:26,0.0520562584470179,2020-09-07
2020-09-07 23:59:59,0.0517851719093636,2020-09-07
2020-09-08 00:00:00,0.0517705711981794,2020-09-08
2020-09-08 01:20:37,0.0505935105315423,2020-09-08
2020-09-08 03:41:12,0.0511555782045025,2020-09-08
2020-09-08 06:57:06,0.050737571844626,2020-09-08
2020-09-08 11:09:50,0.0503438958398477,2020-09-08
2020-09-08 12:57:30,0.0493862313446017,2020-09-08
2020-09-08 14:00:18,0.0458999483856955,2020-09-08
2020-09-08 15:50:58,0.0479548567817533,2020-09-08
2020-09-08 18:05:34,0.0439974248452552,2020-09-08
2020-09-08 22:54:11,0.0451247615536886,2020-09-08
2020-09-08 23:59:59,0.0451152570054644,2020-09-08
2020-09-09 00:00:00,0.0451151103680529,2020-09-09
2020-09-09 13:05:00,0.045,2020-09-09
2020-09-09 13:35:00,0.045,2020-09-09
2020-09-09 13:58:38,0.0449343551161674,2020-09-09
2020-09-09 15:30:58,0.0428137992625808,2020-09-09
2020-09-09 19:50:10,0.0394852644935777,2020-09-09
2020-09-09 23:59:59,0.0391807094021769,2020-09-09
2020-09-10 00:00:00,0.0391794854701284,2020-09-10
2020-09-10 11:51:07,0.0383091269915753,2020-09-10
2020-09-10 13:32:24,0.035675755130048,2020-09-10
2020-09-10 14:54:18,0.0320623379775231,2020-09-10
2020-09-10 18:09:27,0.0308197131511946,2020-09-10
2020-09-10 23:59:59,0.0303918819233918,2020-09-10
2020-09-11 00:00:00,0.030390657974807,2020-09-11
2020-09-11 10:13:22,0.0296399287112014,2020-09-11
2020-09-11 13:09:12,0.0314322601456243,2020-09-11
2020-09-11 14:28:11,0.0343468674526826,2020-09-11
2020-09-11 15:42:39,0.0312444428391031,2020-09-11
2020-09-11 18:24:59,0.0260269327789232,2020-09-11
2020-09-11 23:59:59,0.0260989641156921,2020-09-11
2020-09-12 00:00:00,0.0260991797676159,2020-09-12
2020-09-12 00:13:37,0.0261021162279792,2020-09-12
2020-09-12 00:56:59,0.0416073666401422,2020-09-12
2020-09-12 01:12:02,0.0541360117994048,2020-09-12
2020-09-12 01:34:29,0.0631424132559104,2020-09-12
2020-09-12 02:14:41,0.0610856788171611,2020-09-12
2020-09-12 02:31:05,0.063073121434087,2020-09-12
2020-09-12 03:09:47,0.0590107096884585,2020-09-12
2020-09-12 04:30:09,0.0518859896471485,2020-09-12
2020-09-12 05:46:07,0.0497854919525108,2020-09-12
2020-09-12 08:15:04,0.047595644277101,2020-09-12
2020-09-12 10:24:41,0.0469351272805366,2020-09-12
2020-09-12 16:14:47,0.0450009864847228,2020-09-12
2020-09-12 23:59:59,0.0446075374253314,2020-09-12
2020-09-13 00:00:00,0.0446066898705414,2020-09-13
2020-09-13 14:28:11,0.0438708569278509,2020-09-13
2020-09-13 15:00:56,0.0418232398340785,2020-09-13
2020-09-13 15:54:33,0.0397500941743712,2020-09-13
2020-09-13 17:07:32,0.0386569938056616,2020-09-13
2020-09-13 18:33:57,0.0385512326039312,2020-09-13
2020-09-13 23:59:59,0.0381533882195106,2020-09-13
2020-09-14 00:00:00,0.0381521642712428,2020-09-14
2020-09-14 01:11:44,0.0380643663821721,2020-09-14
2020-09-14 03:37:45,0.0388894168085648,2020-09-14
2020-09-14 11:04:41,0.0373386257220216,2020-09-14
2020-09-14 13:20:17,0.0386783156253506,2020-09-14
2020-09-14 14:06:27,0.0371161625045886,2020-09-14
2020-09-14 16:11:33,0.0324461143632612,2020-09-14
2020-09-14 17:51:21,0.031822066746604,2020-09-14
2020-09-14 20:29:17,0.0321306542270652,2020-09-14
2020-09-14 23:59:59,0.0310362346639276,2020-09-14
2020-09-15 00:00:00,0.0310310161012805,2020-09-15
2020-09-15 02:46:12,0.0301636909893351,2020-09-15
2020-09-15 11:50:00,0.03,2020-09-15
2020-09-15 11:50:00,0.03,2020-09-15
2020-09-15 12:24:28,0.0290129379286249,2020-09-15
2020-09-15 13:36:26,0.0275414118681602,2020-09-15
2020-09-15 15:37:51,0.021580756354273,2020-09-15
2020-09-15 20:01:46,0.0216989637765892,2020-09-15
2020-09-15 23:59:59,0.0215692043429486,2020-09-15
2020-09-16 00:00:00,0.0215686573732972,2020-09-16
2020-09-16 12:49:27,0.0211477915750054,2020-09-16
2020-09-16 14:16:24,0.019682981845354,2020-09-16
2020-09-16 16:28:22,0.0192408307403892,2020-09-16
2020-09-16 18:32:49,0.0177928118377717,2020-09-16
2020-09-16 23:59:59,0.0163885723618904,2020-09-16
2020-09-17 00:00:00,0.0163842672998826,2020-09-17
2020-09-17 05:05:35,0.0150687121013601,2020-09-17
2020-09-17 14:05:25,0.0158117548267664,2020-09-17
2020-09-17 18:29:19,0.0134236881684676,2020-09-17
2020-09-17 23:59:59,0.0135713514868646,2020-09-17
2020-09-18 00:00:00,0.0135717993812635,2020-09-18
2020-09-18 12:22:59,0.0139045774547088,2020-09-18
2020-09-18 23:59:59,0.0122774259823996,2020-09-18
2020-09-19 00:00:00,0.0122750881770707,2020-09-19
2020-09-19 00:22:44,0.0122219420692613,2020-09-19
2020-09-19 11:51:01,0.0125302216535975,2020-09-19
2020-09-19 16:49:25,0.0106588573722925,2020-09-19
2020-09-19 18:19:23,0.0117016649894192,2020-09-19
2020-09-19 23:59:59,0.0108455418841415,2020-09-19
2020-09-20 00:00:00,0.0108430210328721,2020-09-20
2020-09-20 08:23:36,0.00957352033359976,2020-09-20
2020-09-20 17:09:56,0.00880675391290494,2020-09-20
2020-09-20 22:29:19,0.00744604731086198,2020-09-20
2020-09-20 23:59:59,0.00748621692996806,2020-09-20
2020-09-21 00:00:00,0.0074866648350315,2020-09-21
2020-09-21 05:08:11,0.00762470171049899,2020-09-21
2020-09-21 12:15:33,0.00631235269031259,2020-09-21
2020-09-21 16:57:26,0.00343109081286701,2020-09-21
2020-09-21 22:57:19,0.00359228275238914,2020-09-21
2020-09-21 23:59:59,0.00319620220618111,2020-09-21
2020-09-22 00:00:00,0.00318978101386215,2020-09-22
2020-09-22 02:36:14,0.00218657673389618,2020-09-22
2020-09-22 06:54:08,0.000297078359394893,2020-09-22
2020-09-22 13:40:00,0,2020-09-22
2020-09-22 14:30:00,0,2020-09-22
2020-09-22 17:33:58,0,2020-09-22
2020-09-22 23:59:59,0,2020-09-22
2020-09-23 00:00:00,0,2020-09-23
2020-09-23 08:26:38,0,2020-09-23
2020-09-23 23:56:33,0,2020-09-23
2020-09-23 23:59:59,0,2020-09-23
2020-09-24 00:00:00,0,2020-09-24
2020-09-24 23:59:59,0,2020-09-24
2020-09-25 00:00:00,0,2020-09-25
2020-09-25 13:59:38,0,2020-09-25
2020-09-25 14:19:01,0,2020-09-25
2020-09-25 14:31:00,0,2020-09-25
2020-09-25 14:38:31,0.017978020723318,2020-09-25
2020-09-25 14:47:32,0.0365242485656381,2020-09-25
2020-09-25 14:58:00,0.0475516570091057,2020-09-25
2020-09-25 15:14:27,0.0635915051522851,2020-09-25
2020-09-25 15:32:23,0.0766238118345559,2020-09-25
2020-09-25 16:15:36,0.077625655810236,2020-09-25
2020-09-25 16:43:54,0.0726126908914453,2020-09-25
2020-09-25 17:44:59,0.0650929580681072,2020-09-25
2020-09-25 19:24:48,0.0600788970399338,2020-09-25
2020-09-25 21:21:02,0.0570695972368909,2020-09-25
2020-09-25 23:45:35,0.0525561042445694,2020-09-25
2020-09-25 23:59:59,0.052374475056572,2020-09-25
2020-09-26 00:00:00,0.0523609374773424,2020-09-26
2020-09-26 04:42:08,0.048541535124026,2020-09-26
2020-09-26 06:21:59,0.0500437644506608,2020-09-26
2020-09-26 09:14:51,0.0470335968943568,2020-09-26
2020-09-26 12:56:54,0.0480327005965804,2020-09-26
2020-09-26 13:44:36,0.0520419946907201,2020-09-26
2020-09-26 15:49:48,0.0540450889161647,2020-09-26
2020-09-26 17:34:08,0.0575522621528273,2020-09-26
2020-09-26 18:57:36,0.0610597550880598,2020-09-26
2020-09-26 20:03:11,0.065068775154854,2020-09-26
2020-09-26 23:02:02,0.0660685410898296,2020-09-26
2020-09-26 23:51:13,0.0695765592441413,2020-09-26
2020-09-26 23:59:59,0.0695316903744845,2020-09-26
2020-09-27 00:00:00,0.0695259256374836,2020-09-27
2020-09-27 02:45:35,0.0685713812690891,2020-09-27
2020-09-27 04:47:47,0.070574521165758,2020-09-27
2020-09-27 11:09:18,0.070067422144835,2020-09-27
2020-09-27 15:04:46,0.0695625610139012,2020-09-27
2020-09-27 19:58:22,0.0740693403362543,2020-09-27
2020-09-27 23:43:24,0.0735646390546057,2020-09-27
2020-09-27 23:59:59,0.073370061137641,2020-09-27
2020-09-28 00:00:00,0.0733575881942458,2020-09-28
2020-09-28 03:04:35,0.071055290725887,2020-09-28
2020-09-28 09:51:25,0.0700465503953415,2020-09-28
2020-09-28 18:58:21,0.0695369166214711,2020-09-28
2020-09-28 23:59:59,0.069532309871747,2020-09-28
2020-09-29 00:00:00,0.0695322945491137,2020-09-29
2020-09-29 02:29:55,0.0695299974309936,2020-09-29
2020-09-29 06:56:40,0.069024656752205,2020-09-29
2020-09-29 10:20:50,0.0695227813775583,2020-09-29
2020-09-29 15:01:01,0.0700197413866926,2020-09-29
2020-09-29 16:37:53,0.0700182570719036,2020-09-29
2020-09-29 19:00:57,0.0680110524362743,2020-09-29
2020-09-29 23:14:17,0.0675059172779949,2020-09-29
2020-09-29 23:59:59,0.0679153761335022,2020-09-29
2020-09-30 00:00:00,0.0679245328727234,2020-09-30
2020-09-30 01:58:14,0.069007164673308,2020-09-30
2020-09-30 02:32:30,0.0680041332457968,2020-09-30
2020-09-30 07:39:30,0.0674981760054805,2020-09-30
2020-09-30 10:17:28,0.068999514743242,2020-09-30
2020-09-30 12:52:27,0.0669921274227157,2020-09-30
2020-09-30 13:25:14,0.0669916250392487,2020-09-30
2020-09-30 13:47:37,0.0715025604430109,2020-09-30
2020-09-30 14:24:52,0.0725044957611395,2020-09-30
2020-09-30 16:31:33,0.0735050609425399,2020-09-30
2020-09-30 16:46:28,0.0790186167327948,2020-09-30
2020-09-30 17:11:49,0.0810232409442526,2020-09-30
2020-09-30 17:47:35,0.0795189335769132,2020-09-30
2020-09-30 19:09:32,0.0785151714098136,2020-09-30
2020-09-30 20:10:38,0.0770104758370679,2020-09-30
2020-09-30 22:42:39,0.0770081466046298,2020-09-30
2020-09-30 23:59:59,0.0769104331057444,2020-09-30
2020-10-01 00:00:00,0.0769091532956738,2020-10-01
2020-10-01 11:55:28,0.0759934918505409,2020-10-01
2020-10-01 12:40:11,0.0784990723032569,2020-10-01
2020-10-01 13:07:01,0.0795011674706704,2020-10-01
2020-10-01 14:14:05,0.0795001398681243,2020-10-01
2020-10-01 15:45:00,0.08,2020-10-01
2020-10-01 15:45:00,0.08,2020-10-01
2020-10-01 23:59:59,0.0805972254110917,2020-10-01
2020-10-02 00:00:00,0.0805984343694137,2020-10-02
2020-10-02 00:48:29,0.0806570486987277,2020-10-02
2020-10-02 02:08:54,0.0791783116841247,2020-10-02
2020-10-02 17:08:15,0.073930269077161,2020-10-02
2020-10-02 23:59:59,0.0712725668386139,2020-10-02
2020-10-03 00:00:00,0.0712660964740648,2020-10-03
2020-10-03 03:00:52,0.070095823205949,2020-10-03
2020-10-03 09:38:26,0.0667058630182658,2020-10-03
2020-10-03 13:06:54,0.0662652343249323,2020-10-03
2020-10-03 13:41:08,0.065774464759062,2020-10-03
2020-10-03 17:14:04,0.0638332427733529,2020-10-03
2020-10-03 20:27:38,0.0638889548539495,2020-10-03
2020-10-03 23:59:59,0.0625672380980223,2020-10-03
2020-10-04 00:00:00,0.0625609849040974,2020-10-04
2020-10-04 02:50:19,0.0614959617587875,2020-10-04
2020-10-04 08:49:10,0.0595967381107589,2020-10-04
2020-10-04 11:38:54,0.0581437143641235,2020-10-04
2020-10-04 18:52:13,0.0577677973951752,2020-10-04
2020-10-04 21:36:00,0.0573143120678579,2020-10-04
2020-10-04 22:05:47,0.0563216305199979,2020-10-04
2020-10-04 23:59:59,0.0561133002816142,2020-10-04
2020-10-05 00:00:00,0.0561114601794056,2020-10-05
2020-10-05 05:56:19,0.0554558010941113,2020-10-05
2020-10-05 10:21:20,0.0510264469217602,2020-10-05
2020-10-05 11:43:14,0.0500487647802145,2020-10-05
2020-10-05 13:08:06,0.0465688081546445,2020-10-05
2020-10-05 15:04:15,0.0471028617215937,2020-10-05
2020-10-05 23:59:59,0.0465517115999912,2020-10-05
2020-10-06 00:00:00,0.0465506809312271,2020-10-06
2020-10-06 03:43:39,0.0463201718621361,2020-10-06
2020-10-06 12:03:58,0.0459635398441635,2020-10-06
2020-10-06 13:06:30,0.0444796601759669,2020-10-06
2020-10-06 14:15:00,0.045,2020-10-06
2020-10-06 14:50:00,0.045,2020-10-06
2020-10-06 23:59:59,0.0433273323924026,2020-10-06
2020-10-07 00:00:00,0.043324285639019,2020-10-07
2020-10-07 00:30:19,0.0432319182322728,2020-10-07
2020-10-07 23:29:10,0.0414069757141789,2020-10-07
2020-10-07 23:59:59,0.0413674914912951,2020-10-07
2020-10-08 00:00:00,0.0413661679977907,2020-10-08
2020-10-08 03:01:25,0.0411260642178522,2020-10-08
2020-10-08 07:55:17,0.0402371122938432,2020-10-08
2020-10-08 11:48:18,0.0394287014282214,2020-10-08
2020-10-08 23:05:07,0.0385329277056693,2020-10-08
2020-10-08 23:59:59,0.0384959899494788,2020-10-08
2020-10-09 00:00:00,0.0384953044359089,2020-10-09
2020-10-09 12:08:47,0.0379957135714047,2020-10-09
2020-10-09 23:56:45,0.0360586920226701,2020-10-09
2020-10-09 23:59:59,0.0360568660318522,2020-10-09
2020-10-10 00:00:00,0.0360560544803776,2020-10-10
2020-10-10 16:13:23,0.0352661038008358,2020-10-10
2020-10-10 23:59:59,0.0338635950910436,2020-10-10
2020-10-11 00:00:00,0.0338605829378923,2020-10-11
2020-10-11 02:05:35,0.033482306704643,2020-10-11
2020-10-11 13:43:10,0.0335590262462355,2020-10-11
2020-10-11 19:39:23,0.0320875713033009,2020-10-11
2020-10-11 21:35:09,0.0314343493062792,2020-10-11
2020-10-11 21:51:29,0.0334127309075583,2020-10-11
2020-10-11 22:04:52,0.0383950266078337,2020-10-11
2020-10-11 22:22:42,0.044371424148894,2020-10-11
2020-10-11 22:39:04,0.0548497640063319,2020-10-11
2020-10-11 22:55:25,0.0618281210524104,2020-10-11
2020-10-11 23:10:17,0.0713084302369468,2020-10-11
2020-10-11 23:11:48,0.0768064388101677,2020-10-11
2020-10-11 23:25:10,0.0817887345104429,2020-10-11
2020-10-11 23:43:02,0.0952650952187023,2020-10-11
2020-10-11 23:59:59,0.0989389125780214,2020-10-11
2020-10-12 00:00:00,0.0991690055232815,2020-10-12
2020-10-12 00:06:48,0.10073363755105,2020-10-12
2020-10-12 00:39:27,0.099190427764329,2020-10-12
2020-10-12 01:01:42,0.0981609664344957,2020-10-12
2020-10-12 01:28:25,0.095125621678568,2020-10-12
2020-10-12 02:20:21,0.0910568867606907,2020-10-12
2020-10-12 02:48:32,0.0890195726776645,2020-10-12
2020-10-12 03:18:14,0.0904802769899398,2020-10-12
2020-10-12 03:33:05,0.0944606131851969,2020-10-12
2020-10-12 03:46:28,0.101442899063392,2020-10-12
2020-10-12 03:47:58,0.106440910092133,2020-10-12
2020-10-12 04:01:20,0.108923218070008,2020-10-12
2020-10-12 04:26:34,0.109389820541499,2020-10-12
2020-10-12 04:54:46,0.109352496636392,2020-10-12
2020-10-12 05:24:27,0.109313208315228,2020-10-12
2020-10-12 05:43:45,0.11028766599543,2020-10-12
2020-10-12 06:32:45,0.112722827987909,2020-10-12
2020-10-12 07:00:57,0.112685504082802,2020-10-12
2020-10-12 07:06:53,0.113177643963049,2020-10-12
2020-10-12 07:32:07,0.114144243979019,2020-10-12
2020-10-12 07:57:22,0.119110824350829,2020-10-12
2020-10-12 08:37:27,0.123057765473096,2020-10-12
